review_id,rating,title,content,date,developer_response,user_name
9403502877,5,Life Changing Information for free,"I am so incredibly thankful for this podcast and all the free content. I love how scientific it is and yet how simple resolutions are! It’s going back to the basics through a scientific deep dive where we rediscover what we once knew through lots of research. God designed the body mind body and spirit to interweave in a way I couldn’t have ever predicted. 

Walked in the the pro metabolic space after having my second son and trying to figure out what was going on with his colic and how horrible I was feeling after giving birth to my second child in 17 months. With my first daughter I had HG during pregnancy but after Delivery felt better than when I was a teenager —-hair and skin started growing again, libido up, and  mood up. Then after my second Child I hit rock bottom and I didn’t understand what was wrong. After implementing simple steps over time feeling better and better and excited to walk into my next pregnancy fully nourished and prepared for the postpartum journey. 

Thank you for all your deep dives and time in research to prepare each episode and provide resources for someone that, like me, has limited resources to get test after test to find root causes and get better. You provide a resource for the average women to become healthy through information first and then testing absolutely necessary. Health isn’t for the elite and you make that possible through information sharing. 

10 out of 10 recommend!",2022-12-16 13:54:08-07:00,,hpoore
9300308562,5,Love the Nuance,I feel like copper and iron have been a hot topic on Instagram the last few months and Amanda broke it down so well! She addressed the two camps but then addressed the reality that you have to look at the individual and the nuance of the situation! I love the deep dives she gives and her nuanced perspective! Thanks Amanda!,2022-11-17 16:06:45-07:00,,mattie.mattie
9295073474,5,Hands down the best podcast out there!,"As a dietitian, this is the MOST informative podcast  I have ever listened to. Week after week Amanda comes out with so much valuable knowledge that helps us practitioners, as well as anyone wanting to dig deeper into their own health and start to understand what their body is telling them. I look forward to her podcast every week and so excited for what’s to come ❤️",2022-11-16 03:44:06-07:00,,Mads_r
9294128452,5,Great!,"I love this podcast. I went in thinking I wouldn’t learn much but I was so wrong, it’s captivating but I also love the topics. 10/10",2022-11-15 20:18:41-07:00,,LoveApps!
9290720620,5,My favorite podcast,I have shared this with so many of my friends. Opening my eyes to so many things every episode. I also love how the listener can tell how much you have prepared for each episode and how u then break it down on your stories on insta. So helpful 🙏🏼🙌🏼👍,2022-11-14 19:24:24-07:00,,stersway
9289916480,5,So informative!,"Wow this podcast has opened my eyes. I am no longer eating to lose weight, I’m eating to aid my body. When I go to the grocery store, it’s fun for me to pick foods that have been talked about on this podcast (bone broth).",2022-11-14 13:11:14-07:00,,elissa4812
9289554607,5,Love this podcast!,Amanda does a great job with explaining things so the average person can understand. I've learned so much from my HTMA! I always look forward to her podcast!,2022-11-14 10:26:36-07:00,,JY893
9163757512,5,Life changing podcast!,I have multiple autoimmune diseases and struggled to get and keep a pregnancy for years. My pregnancy was extremely high risk and difficult. My daughter is almost 2 now and we are having secondary infertility issues. This podcast has changed my life and my focus when it comes to my health. I share it with everyone!  Thank you guys! 🤍,2022-10-08 06:34:42-07:00,,KatKru4512
9080906602,3,Interesting,"I think this podcast is very interesting and informative. I mean this in the nicest way possible, but I do think the hosts could benefit from improving their communication skills. Some of the information they present is confusing and unclear what the research is behind their claims. Like I said, I do enjoy the podcast, I just think the presentation and communication could be improved.",2022-09-13 07:24:17-07:00,,I quit listening
8896984466,5,Episode with Nicole on autoimmune thyroid was amazing!!!,I loved this episode so much!! It had been so hard to find quality and knowledgeable information on this topic. I have been struggling for years with Hashimoto's. I am usually asking doctors for tests or medication they don’t know about which is defeating at times. This episode gives so much insight into the condition and made me feel seen and heard and not crazy for some of the other symptoms I deal with! I also have PCOS and don’t feel like that’s really ever been put together in my treatment plans. Thank you so much for putting this information out there and sharing your knowledge with us!!,2022-07-21 07:34:54-07:00,,CEBrewer
8864036375,5,Life changing!,"I am 19 years old and 21 weeks pregnant (happily married to the father :)) so finding this podcast was truly a blessing! I feel like right now is such a crucial time for me to get my health in a good place for the sake of my baby and myself. I was very intolerant to dairy most of my life and would never of dreamed that I would be able to tolerate it one day! I now consume raw dairy every day and eat a variety of meats, fish and whole foods. Drinking adrenal cocktails every day has vastly improved my energy and I sleep so much better as well. I went to having two bowel movements a week to two a day! I take beef liver and vitamin e and my acne is almost nonexistent. I’m slowly making changes to remove toxins from my life and each improvement is such a good feeling! So I can not thank you enough Amanda!",2022-07-11 14:00:58-07:00,,Bessy1111
8760577854,5,Best Resource for Women’s Health,"This podcast has been one of the most helpful, informative sources I have ever stumbled across. I’ve been on a health journey for years, and even after working with functional medicine doctors, I still wasn’t seeing the results I wanted. The information I’ve learned from listening has helped me take charge of my health, have more informed conversations with my doctors, and feel confident saying no to things that aren’t right for me.",2022-06-10 09:45:23-07:00,,JD Living Well
